"OFC","Motor","Rstr","SSctx","Cstr","Amyg","VisIp","VisC","AudC","Thal","Tect"
0,0,3.53076923076923,0,47.5155279503106,6.14457831325301,6.40837696335079,0,143.933333333333,0,0
0,0,0,0,0,0,0,0,14.7333333333333,0,0
0,0,4.70769230769231,0,41.8136645962733,0,0,0,3.4,0,0
0,0,0,8.59550561797753,36.111801242236,2.4578313253012,0,0,0,0,0
0,0,82.3846153846154,140.966292134831,153.950310559006,79.8795180722892,0,0,37.4,0,0
0,0,0,0,9.50310559006211,0,0,0,0,71.7610619469027,0
0,0,0,0,1.90062111801242,51.6144578313253,0,0,0,0,0
2.08163265306122,0,0,0,32.3105590062112,0,0,0,0,56.8672566371681,75
0,0,0,0,3.80124223602484,0,0,0,0,200.389380530973,377
124.897959183673,0,3.53076923076923,0,7.60248447204969,93.3975903614458,0,0,0,0,0
0,0,0,0,0,0,0,0,62.3333333333333,0,0
0,0,0,0,9.50310559006211,0,0,0,1.13333333333333,115.088495575221,0
0,0,0,18.9101123595506,1.90062111801242,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,115.088495575221,0
0,0,0,0,9.50310559006211,9.83132530120482,0,6.30927835051546,53.2666666666667,0,0
0,0,0,0,7.60248447204969,0,0,0,0,24.3716814159292,102
0,0,0,0,13.304347826087,0,0,0,0,56.8672566371681,84
0,0,0,0,100.732919254658,0,19.2251308900524,2.10309278350515,96.3333333333333,0,0
0,0,0,0,22.8074534161491,0,0,0,0,129.982300884956,231
0,0,0,58.4494382022472,15.2049689440994,0,43.2565445026178,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,116.442477876106,0
0,0,0,0,28.5093167701863,0,0,0,0,372.345132743363,0
0,0,0,36.1011235955056,5.70186335403727,4.91566265060241,14.4188481675393,0,0,0,0
0,0,0,0,0,0,0,0,0,21.6637168141593,0
0,0,0,18.9101123595506,0,0,16.020942408377,0,0,0,0
0,0,0,0,5.70186335403727,11.0602409638554,0,2.10309278350515,60.0666666666667,0,0
0,0,0,0,55.1180124223603,1.2289156626506,0,0,170,0,0
0,0,0,10.314606741573,9.50310559006211,0,20.8272251308901,0,6.8,0,0
0,0,0,0,3.80124223602484,0,0,0,0,32.4955752212389,0
14.5714285714286,59.7073170731707,1.17692307692308,187.38202247191,155.850931677019,1.2289156626506,11.2146596858639,0,0,0,0
0,0,0,0,26.6086956521739,0,0,0,0,200.389380530973,88
0,0,0,15.4719101123596,41.8136645962733,13.5180722891566,11.2146596858639,0,140.533333333333,0,0
0,0,0,0,13.304347826087,0,0,0,0,90.716814159292,0
0,0,0,29.2247191011236,34.2111801242236,0,0,0,0,0,0
0,0,0,10.314606741573,0,0,352.460732984293,0,0,0,0
0,0,0,183.943820224719,22.8074534161491,2.4578313253012,6.40837696335079,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,18.1333333333333,0,0
0,0,0,0,0,0,0,5.25773195876289,55.5333333333333,0,0
0,0,2.35384615384615,0,62.7204968944099,27.0361445783133,0,0,0,0,0
24.9795918367347,0,0,1.71910112359551,0,2.4578313253012,0,0,0,0,0
0,0,0,1.71910112359551,0,6.14457831325301,1.6020942408377,0,121.266666666667,0,0
0,0,0,0,0,0,0,0,0,139.46017699115,34
0,0,0,0,3.80124223602484,0,0,0,56.6666666666667,0,0
0,0,0,0,0,4.91566265060241,0,0,0,27.0796460176991,0
0,0,0,0,3.80124223602484,0,0,0,0,75.8230088495575,286
2.08163265306122,0,0,0,0,0,195.455497382199,0,0,0,0
0,0,0,0,1.90062111801242,1.2289156626506,0,3.15463917525773,88.4,0,0
0,0,0,0,5.70186335403727,0,0,0,0,207.159292035398,0
0,0,0,0,0,14.7469879518072,0,0,0,75.8230088495575,63
0,0,0,0,11.4037267080745,0,0,0,0,46.0353982300885,1
0,0,0,0,0,0,0,0,13.6,0,0
0,0,0,0,11.4037267080745,0,8.01047120418848,8.41237113402062,133.733333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,83.8666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,0,63.6371681415929,56
0,0,0,0,53.2173913043478,0,1.6020942408377,0,0,162.477876106195,785
0,0,0,0,1.90062111801242,0,0,0,0,21.6637168141593,20
0,0,0,0,20.9068322981366,0,0,0,0,12.1858407079646,0
0,0,0,0,17.1055900621118,0,0,0,0,113.734513274336,0
0,0,0,0,3.80124223602484,0,0,0,0,52.8053097345133,0
0,0,0,0,1.90062111801242,0,0,0,0,208.513274336283,673
0,0,0,0,1.90062111801242,0,0,0,0,54.1592920353982,97
0,0,0,0,32.3105590062112,0,0,0,0,189.557522123894,228
0,0,0,183.943820224719,28.5093167701863,0,0,0,0,0,0
0,0,0,73.9213483146067,0,0,46.4607329842932,0,0,0,0
22.8979591836735,0,94.1538461538462,0,292.695652173913,3.68674698795181,1.6020942408377,5.25773195876289,428.4,0,0
0,0,0,0,30.4099378881988,0,0,0,1.13333333333333,166.53982300885,0
0,0,0,0,19.0062111801242,13.5180722891566,1.6020942408377,0,49.8666666666667,0,0
0,0,0,0,0,38.0963855421687,0,0,0,0,0
0,0,15.3,0,81.7267080745342,22.1204819277108,0,0,58.9333333333333,0,0
0,0,0,6.87640449438202,26.6086956521739,2.4578313253012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,55.5132743362832,0
0,0,0,0,20.9068322981366,9.83132530120482,0,0,80.4666666666667,0,0
0,0,0,0,22.8074534161491,0,0,0,0,186.849557522124,126
0,0,0,0,57.0186335403727,0,0,0,1.13333333333333,203.097345132743,236
0,0,0,0,19.0062111801242,0,0,3.15463917525773,38.5333333333333,0,0
0,0,0,0,36.111801242236,0,1.6020942408377,0,0,116.442477876106,278
0,0,1.17692307692308,0,22.8074534161491,0,0,0,0,0,0
0,0,0,3.43820224719101,3.80124223602484,0,36.848167539267,2.10309278350515,51,0,0
0,0,16.4769230769231,0,1.90062111801242,13.5180722891566,0,0,0,0,0
0,0,0,0,28.5093167701863,0,0,0,20.4,0,0
0,0,0,254.426966292135,3.80124223602484,0,99.3298429319372,0,0,0,0
0,0,0,0,7.60248447204969,0,0,0,0,48.7433628318584,0
0,11.1951219512195,0,139.247191011236,228.074534161491,0,46.4607329842932,0,0,0,2
0,0,0,0,9.50310559006211,0,24.0314136125654,0,49.8666666666667,0,4
0,0,0,0,0,1.2289156626506,0,0,52.1333333333333,0,0
0,0,0,0,5.70186335403727,24.578313253012,0,0,0,0,0
0,0,0,0,85.527950310559,0,0,0,0,254.548672566372,730
0,0,0,0,0,0,0,8.41237113402062,97.4666666666667,0,0
0,0,0,0,0,0,0,0,0,96.1327433628319,0
0,0,0,0,0,0,0,0,0,47.3893805309734,0
0,0,0,15.4719101123596,20.9068322981366,0,17.6230366492147,0,0,0,0
0,3.73170731707317,0,13.752808988764,0,7.37349397590361,6.40837696335079,1.05154639175258,94.0666666666667,0,0
0,0,0,0,3.80124223602484,0,0,0,0,10.8318584070796,12
0,0,0,0,9.50310559006211,0,0,0,0,55.5132743362832,0
0,0,0,0,3.80124223602484,2.4578313253012,0,0,1.13333333333333,35.2035398230088,0
0,0,0,0,39.9130434782609,4.91566265060241,3.20418848167539,35.7525773195876,241.4,0,2
0,0,0,0,7.60248447204969,0,0,0,0,47.3893805309734,118
0,0,0,0,292.695652173913,8.60240963855422,0,6.30927835051546,240.266666666667,0,0
0,0,15.3,0,1.90062111801242,23.3493975903614,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,125.920353982301,329
0,0,0,0,0,0,0,1.05154639175258,24.9333333333333,0,0
0,0,0,0,3.80124223602484,0,0,24.1855670103093,217.6,0,0
0,0,0,0,7.60248447204969,0,0,0,0,56.8672566371681,0
4.16326530612245,0,0,32.6629213483146,5.70186335403727,0,0,0,0,0,0
0,0,0,165.033707865169,7.60248447204969,2.4578313253012,32.0418848167539,0,0,0,0
0,0,42.3692307692308,3.43820224719101,142.546583850932,0,0,5.25773195876289,123.533333333333,0,1
0,0,0,0,0,0,0,0,0,48.7433628318584,0
0,0,0,0,47.5155279503106,0,0,0,1.13333333333333,148.938053097345,460
0,0,0,0,3.80124223602484,0,0,0,0,66.3451327433628,89
0,0,0,0,15.2049689440994,0,0,0,0,97.4867256637168,25
0,0,18.8307692307692,8.59550561797753,55.1180124223603,0,0,6.30927835051546,132.6,0,0
0,0,0,0,0,0,0,0,0,209.867256637168,314
0,0,0,0,3.80124223602484,0,48.0628272251309,0,0,0,0
0,0,0,0,0,0,0,0,37.4,0,0
0,0,0,0,41.8136645962733,0,3.20418848167539,1.05154639175258,166.6,0,0
0,0,0,264.741573033708,0,0,3.20418848167539,0,0,0,0
0,0,0,0,0,7.37349397590361,1.6020942408377,0,38.5333333333333,0,0
0,0,0,0,19.0062111801242,0,0,0,198.333333333333,0,0
0,0,0,0,28.5093167701863,0,0,0,0,104.256637168142,12
0,0,0,0,0,8.60240963855422,0,2.10309278350515,12.4666666666667,0,0
0,0,0,0,11.4037267080745,0,0,3.15463917525773,28.3333333333333,0,0
0,0,0,0,26.6086956521739,7.37349397590361,0,0,0,0,0
0,0,0,0,39.9130434782609,28.2650602409639,17.6230366492147,0,0,0,0
0,0,0,34.3820224719101,3.80124223602484,0,4.80628272251309,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,50.0973451327434,0
12.4897959183673,14.9268292682927,10.5923076923077,0,1.90062111801242,43.0120481927711,0,0,0,0,0
0,0,0,0,64.6211180124224,11.0602409638554,0,0,39.6666666666667,0,0
0,0,0,0,3.80124223602484,31.9518072289157,0,0,0,0,0
0,0,0,0,19.0062111801242,0,1.6020942408377,3.15463917525773,31.7333333333333,0,0
0,0,0,0,11.4037267080745,0,6.40837696335079,11.5670103092784,36.2666666666667,0,0
0,0,0,0,0,0,0,0,0,77.1769911504425,0
0,0,0,0,193.863354037267,0,0,0,0,37.9115044247788,1
0,0,0,0,1.90062111801242,0,0,0,1.13333333333333,31.141592920354,0
0,0,0,0,38.0124223602484,0,0,0,0,134.044247787611,197
0,0,0,10.314606741573,28.5093167701863,0,0,1.05154639175258,35.1333333333333,0,0
2.08163265306122,0,52.9615384615385,0,53.2173913043478,2.4578313253012,0,0,3.4,0,0
2.08163265306122,0,0,46.4157303370787,30.4099378881988,2.4578313253012,22.4293193717277,0,0,0,0
0,0,0,0,0,0,0,0,0,199.035398230089,23
0,0,0,22.3483146067416,0,6.14457831325301,19.2251308900524,0,11.3333333333333,0,0
0,0,0,0,32.3105590062112,2.4578313253012,0,0,0,55.5132743362832,7
0,0,0,0,58.9192546583851,0,0,0,0,173.309734513274,331
0,0,17.6538461538462,0,5.70186335403727,1.2289156626506,0,0,0,0,0
2.08163265306122,0,0,0,0,0,0,0,0,299.230088495575,310
0,0,0,276.775280898876,58.9192546583851,0,3.20418848167539,0,0,0,0
0,0,0,0,0,0,33.6439790575916,0,0,0,4
0,0,0,0,5.70186335403727,1.2289156626506,0,0,0,58.2212389380531,48
0,0,22.3615384615385,0,34.2111801242236,0,0,2.10309278350515,65.7333333333333,0,0
0,0,0,0,0,0,0,4.20618556701031,49.8666666666667,0,0
0,0,0,0,3.80124223602484,0,0,4.20618556701031,165.466666666667,0,0
0,0,0,0,0,23.3493975903614,0,0,0,0,0
0,0,0,1.71910112359551,0,1.2289156626506,11.2146596858639,35.7525773195876,0,0,0
0,3.73170731707317,0,3.43820224719101,11.4037267080745,11.0602409638554,0,3.15463917525773,89.5333333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,0,59.575221238938,17
0,0,5.88461538461539,0,51.3167701863354,15.9759036144578,1.6020942408377,0,13.6,4.06194690265487,8
0,0,0,0,0,0,0,0,0,18.9557522123894,192
0,0,0,37.8202247191011,19.0062111801242,0,3.20418848167539,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,0,123.212389380531,0
0,0,0,39.5393258426966,15.2049689440994,0,46.4607329842932,1.05154639175258,34,0,0
0,0,42.3692307692308,10.314606741573,110.236024844721,4.91566265060241,1.6020942408377,2.10309278350515,48.7333333333333,0,0
0,0,0,0,11.4037267080745,0,0,0,0,33.8495575221239,0
0,0,0,0,13.304347826087,1.2289156626506,0,0,35.1333333333333,0,0
0,0,0,0,5.70186335403727,13.5180722891566,0,0,0,0,0
0,0,0,0,0,0,0,6.30927835051546,61.2,0,0
0,0,27.0692307692308,0,77.9254658385093,38.0963855421687,0,0,0,0,0
0,0,0,0,20.9068322981366,2.4578313253012,0,0,0,0,0
0,0,0,0,20.9068322981366,0,0,0,0,0,0
0,0,0,0,5.70186335403727,3.68674698795181,3.20418848167539,0,28.3333333333333,0,0
0,0,0,67.0449438202247,22.8074534161491,0,28.8376963350785,0,0,0,0
0,0,0,1.71910112359551,0,1.2289156626506,35.2460732984293,4.20618556701031,0,0,0
0,0,0,0,0,0,48.0628272251309,0,0,0,0
0,0,0,0,53.2173913043478,0,1.6020942408377,0,231.2,0,0
0,0,0,0,0,0,0,0,0,92.070796460177,0
0,37.3170731707317,1.17692307692308,300.842696629213,55.1180124223603,0,19.2251308900524,0,0,0,0
0,0,0,0,0,0,0,0,1.13333333333333,223.407079646018,0
2.08163265306122,0,15.3,0,22.8074534161491,1.2289156626506,12.8167539267016,0,132.6,0,0
0,0,0,0,0,0,0,0,0,113.734513274336,230
0,0,0,0,11.4037267080745,0,0,0,0,257.256637168142,438
0,0,0,140.966292134831,11.4037267080745,3.68674698795181,4.80628272251309,0,0,0,0
0,0,0,0,5.70186335403727,0,0,5.25773195876289,15.8666666666667,0,0
0,0,0,0,24.7080745341615,18.433734939759,11.2146596858639,0,66.8666666666667,0,0
0,0,0,0,0,0,0,0,1.13333333333333,109.672566371681,0
0,0,0,0,0,2.4578313253012,0,0,18.1333333333333,0,0
0,0,0,0,7.60248447204969,30.7228915662651,12.8167539267016,0,88.4,0,0
0,0,0,0,0,1.2289156626506,0,0,174.533333333333,0,0
0,0,0,0,45.6149068322981,0,0,0,337.733333333333,0,0
0,0,0,0,19.0062111801242,6.14457831325301,19.2251308900524,2.10309278350515,99.7333333333333,5.41592920353982,27
0,0,0,0,0,44.2409638554217,0,0,0,0,0
0,0,2.35384615384615,0,0,14.7469879518072,0,0,0,0,0
0,3.73170731707317,15.3,0,38.0124223602484,9.83132530120482,0,0,32.8666666666667,0,0
0,0,0,0,0,0,0,0,87.2666666666667,0,0
0,0,3.53076923076923,0,15.2049689440994,1.2289156626506,3.20418848167539,0,21.5333333333333,0,0
0,33.5853658536585,0,24.0674157303371,76.0248447204969,15.9759036144578,0,0,65.7333333333333,0,0
16.6530612244898,3.73170731707317,191.838461538462,0,53.2173913043478,8.60240963855422,9.61256544502618,0,47.6,0,0
0,0,0,0,0,0,0,0,0,54.1592920353982,0
0,0,1.17692307692308,0,34.2111801242236,0,0,0,0,0,4
16.6530612244898,0,4.70769230769231,1.71910112359551,26.6086956521739,3.68674698795181,3.20418848167539,0,0,0,0
8.3265306122449,0,34.1307692307692,0,5.70186335403727,14.7469879518072,0,0,2.26666666666667,0,0
0,0,0,0,0,0,0,0,0,163.83185840708,178
0,0,0,0,15.2049689440994,20.8915662650602,0,0,74.8,0,1
0,0,0,0,0,0,0,0,0,199.035398230089,0
0,0,0,0,13.304347826087,0,0,0,0,167.893805309734,0
0,0,0,0,24.7080745341615,11.0602409638554,3.20418848167539,2.10309278350515,79.3333333333333,0,0
0,0,0,0,0,14.7469879518072,0,0,0,0,0
0,0,0,0,7.60248447204969,0,0,0,0,117.796460176991,0
0,0,11.7692307692308,0,32.3105590062112,1.2289156626506,0,0,21.5333333333333,0,0
0,0,0,0,0,0,0,0,0,31.141592920354,23
0,0,0,5.15730337078652,0,0,25.6335078534031,0,0,0,0
0,0,0,0,11.4037267080745,7.37349397590361,0,3.15463917525773,19.2666666666667,0,0
0,0,0,0,0,0,0,0,0,282.982300884956,187
0,0,1.17692307692308,1.71910112359551,11.4037267080745,0,0,0,0,315.477876106195,300
0,0,0,0,7.60248447204969,14.7469879518072,0,0,0,0,0
0,0,0,0,19.0062111801242,1.2289156626506,0,0,0,213.929203539823,204
0,0,0,0,11.4037267080745,0,0,0,36.2666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,0,117.796460176991,11
0,0,0,0,20.9068322981366,0,0,0,0,20.3097345132743,0
0,0,1.17692307692308,0,3.80124223602484,0,0,0,98.6,0,0
0,0,0,0,0,14.7469879518072,0,0,0,24.3716814159292,2
0,0,15.3,13.752808988764,30.4099378881988,0,8.01047120418848,5.25773195876289,12.4666666666667,0,1
0,0,0,0,0,22.1204819277108,0,1.05154639175258,0,0,0
0,0,0,0,11.4037267080745,0,0,0,0,117.796460176991,0
0,0,0,0,0,0,0,0,0,132.690265486726,803
0,0,0,0,28.5093167701863,0,0,0,0,186.849557522124,93
0,0,0,0,19.0062111801242,0,11.2146596858639,45.2164948453608,19.2666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,0,316.83185840708,337
0,0,0,32.6629213483146,20.9068322981366,0,9.61256544502618,0,0,0,0
0,0,38.8384615384615,0,138.745341614907,0,0,0,3.4,0,0
0,0,0,0,38.0124223602484,0,0,0,123.533333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,86.1333333333333,0,0
0,141.80487804878,0,22.3483146067416,51.3167701863354,0,0,0,2.26666666666667,0,0
0,0,0,0,5.70186335403727,9.83132530120482,1.6020942408377,0,60.0666666666667,0,0
0,0,0,0,7.60248447204969,0,0,0,0,78.5309734513274,0
0,0,0,0,0,0,0,0,0,139.46017699115,0
0,0,0,0,3.80124223602484,0,0,0,18.1333333333333,1.35398230088496,0
0,0,3.53076923076923,0,20.9068322981366,1.2289156626506,0,0,12.4666666666667,0,0
0,0,0,0,0,0,0,6.30927835051546,40.8,0,0
0,0,0,0,3.80124223602484,2.4578313253012,0,3.15463917525773,94.0666666666667,0,0
2.08163265306122,0,0,0,22.8074534161491,0,0,0,0,0,0
0,0,0,0,0,0,6.40837696335079,1.05154639175258,115.6,0,0
0,0,47.0769230769231,0,112.136645962733,6.14457831325301,0,4.20618556701031,125.8,0,0
0,0,2.35384615384615,36.1011235955056,1.90062111801242,22.1204819277108,8.01047120418848,0,0,0,0
8.3265306122449,0,14.1230769230769,0,0,33.1807228915663,4.80628272251309,0,29.4666666666667,0,0
0,0,0,0,0,0,0,0,0,20.3097345132743,16
0,0,0,0,0,0,0,0,0,173.309734513274,4
0,0,0,0,9.50310559006211,3.68674698795181,0,4.20618556701031,78.2,0,0
0,0,0,30.9438202247191,5.70186335403727,7.37349397590361,70.4921465968586,0,0,0,0
0,0,0,0,7.60248447204969,0,0,0,0,93.4247787610619,163
0,0,0,0,1.90062111801242,0,0,0,0,104.256637168142,0
0,0,0,0,0,0,0,0,0,82.5929203539823,140
0,0,0,10.314606741573,0,0,181.03664921466,0,0,0,0
0,0,0,0,0,0,0,0,0,27.0796460176991,217
0,0,0,0,9.50310559006211,0,0,0,0,60.929203539823,0
0,0,0,0,95.0310559006211,3.68674698795181,3.20418848167539,0,68,0,0
0,37.3170731707317,0,5.15730337078652,83.6273291925466,6.14457831325301,0,0,62.3333333333333,0,0
0,0,0,0,1.90062111801242,0,0,0,0,123.212389380531,202
0,0,0,30.9438202247191,5.70186335403727,4.91566265060241,11.2146596858639,0,0,0,0
0,0,0,0,22.8074534161491,0,3.20418848167539,6.30927835051546,0,0,1
0,0,41.1923076923077,0,24.7080745341615,0,0,3.15463917525773,64.6,0,0
60.3673469387755,0,16.4769230769231,0,1.90062111801242,18.433734939759,0,0,0,0,0
18.734693877551,0,0,123.775280898876,15.2049689440994,4.91566265060241,49.6649214659686,2.10309278350515,111.066666666667,0,0
0,0,22.3615384615385,0,26.6086956521739,0,0,0,51,0,0
0,0,0,0,17.1055900621118,0,0,0,0,27.0796460176991,0
0,0,3.53076923076923,0,0,1.2289156626506,0,1.05154639175258,99.7333333333333,0,0
0,0,0,0,0,0,0,0,0,51.4513274336283,0
0,0,0,0,32.3105590062112,0,0,0,0,246.424778761062,0
0,0,0,0,0,0,62.4816753926702,0,0,0,0
0,0,22.3615384615385,0,57.0186335403727,0,0,11.5670103092784,255,0,0
0,0,0,0,1.90062111801242,0,0,0,0,33.8495575221239,0
0,0,0,0,19.0062111801242,0,0,0,0,119.150442477876,0
0,0,0,0,0,0,0,0,0,31.141592920354,0
0,0,0,1.71910112359551,5.70186335403727,20.8915662650602,0,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,0,31.141592920354,37
0,0,0,0,13.304347826087,0,0,1.05154639175258,72.5333333333333,0,0
0,0,0,0,9.50310559006211,0,0,0,0,171.955752212389,0
0,0,0,0,0,0,0,0,0,94.7787610619469,1
0,0,36.4846153846154,0,159.652173913043,0,0,0,190.4,0,0
0,0,15.3,0,43.7142857142857,1.2289156626506,0,0,89.5333333333333,0,0
0,0,0,0,30.4099378881988,0,0,0,0,162.477876106195,0
0,0,2.35384615384615,0,22.8074534161491,8.60240963855422,20.8272251308901,0,0,0,0
0,3.73170731707317,0,0,77.9254658385093,12.289156626506,0,4.20618556701031,285.6,0,0
0,0,0,0,0,0,0,0,0,32.4955752212389,0
0,0,0,0,36.111801242236,0,0,0,0,188.203539823009,0
0,0,0,0,11.4037267080745,0,0,0,0,13.5398230088496,16
0,0,0,0,0,0,0,0,0,88.0088495575221,0
0,0,0,0,1.90062111801242,0,0,0,0,238.300884955752,260
0,0,0,0,11.4037267080745,33.1807228915663,6.40837696335079,0,163.2,0,0
0,0,0,0,5.70186335403727,39.3253012048193,0,4.20618556701031,77.0666666666667,0,0
0,0,0,0,0,0,0,0,0,14.8938053097345,52
6.24489795918367,0,7.06153846153846,0,0,30.7228915662651,1.6020942408377,0,15.8666666666667,0,0
0,0,0,0,0,0,0,0,0,51.4513274336283,4
0,0,4.70769230769231,0,17.1055900621118,0,0,1.05154639175258,74.8,0,0
0,0,0,0,0,0,0,0,0,131.336283185841,0
0,0,7.06153846153846,1.71910112359551,28.5093167701863,0,33.6439790575916,1.05154639175258,20.4,0,0
0,0,0,280.213483146067,0,0,56.0732984293194,0,0,0,9
0,0,0,3.43820224719101,0,13.5180722891566,1.6020942408377,0,4.53333333333333,43.3274336283186,4
0,0,0,0,0,0,4.80628272251309,0,35.1333333333333,0,0
0,0,0,0,0,0,0,0,0,167.893805309734,0
12.4897959183673,0,82.3846153846154,22.3483146067416,43.7142857142857,0,8.01047120418848,13.6701030927835,255,0,0
0,0,0,0,0,0,0,1.05154639175258,53.2666666666667,0,0
0,0,0,13.752808988764,20.9068322981366,0,94.5235602094241,0,0,0,0
0,0,0,39.5393258426966,0,0,603.989528795812,0,0,0,0
0,0,0,0,0,0,0,0,0,46.0353982300885,200
0,0,0,0,15.2049689440994,0,0,0,0,66.3451327433628,49
0,0,71.7923076923077,0,3.80124223602484,27.0361445783133,46.4607329842932,0,90.6666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,86.1333333333333,0,0
0,0,0,5.15730337078652,1.90062111801242,2.4578313253012,25.6335078534031,0,0,0,0
0,0,0,0,62.7204968944099,0,1.6020942408377,0,0,509.097345132743,1865
0,0,0,0,0,0,20.8272251308901,2.10309278350515,21.5333333333333,0,0
0,0,0,18.9101123595506,0,0,11.2146596858639,0,0,0,0
0,0,0,0,0,0,0,0,0,231.530973451327,43
0,0,3.53076923076923,0,1.90062111801242,7.37349397590361,0,0,41.9333333333333,0,0
0,0,8.23846153846154,17.1910112359551,79.8260869565217,1.2289156626506,0,0,0,0,0
0,0,2.35384615384615,0,26.6086956521739,2.4578313253012,4.80628272251309,0,31.7333333333333,0,0
0,0,0,0,0,1.2289156626506,0,0,35.1333333333333,0,0
0,0,0,0,0,0,0,0,1.13333333333333,201.743362831858,0
0,0,0,0,0,0,0,0,0,79.8849557522124,0
0,0,0,0,0,0,1.6020942408377,0,0,205.805309734513,650
0,0,0,0,38.0124223602484,0,0,0,0,0,0
0,0,0,0,45.6149068322981,0,0,0,0,111.026548672566,0
0,0,0,0,0,33.1807228915663,0,0,0,0,0
0,0,0,0,47.5155279503106,0,0,0,0,0,0
0,0,0,44.6966292134831,20.9068322981366,0,44.8586387434555,2.10309278350515,13.6,0,0
0,0,0,0,1.90062111801242,0,0,0,0,52.8053097345133,0
0,0,7.06153846153846,0,172.95652173913,0,0,0,0,0,0
12.4897959183673,0,34.1307692307692,0,85.527950310559,2.4578313253012,6.40837696335079,10.5154639175258,252.733333333333,0,0
0,0,0,0,0,0,1.6020942408377,0,20.4,0,0
0,0,0,0,15.2049689440994,0,0,3.15463917525773,36.2666666666667,0,0
0,0,0,5.15730337078652,68.4223602484472,6.14457831325301,0,5.25773195876289,56.6666666666667,0,0
0,0,0,0,0,0,0,5.25773195876289,32.8666666666667,0,0
0,0,0,0,22.8074534161491,0,0,0,0,81.2389380530974,0
0,0,0,0,3.80124223602484,0,0,0,0,105.610619469027,0
2.08163265306122,0,0,0,11.4037267080745,54.0722891566265,0,0,53.2666666666667,0,0
0,0,0,0,53.2173913043478,0,0,0,0,162.477876106195,429
0,0,0,0,0,0,0,0,0,36.5575221238938,0
0,0,0,0,0,0,0,0,1.13333333333333,109.672566371681,0
0,7.46341463414634,51.7846153846154,0,125.44099378882,1.2289156626506,0,0,0,0,0
0,22.390243902439,95.3307692307692,22.3483146067416,66.5217391304348,0,41.6544502617801,7.36082474226804,532.666666666667,0,0
0,0,0,1.71910112359551,26.6086956521739,0,0,2.10309278350515,104.266666666667,0,0
0,0,0,0,34.2111801242236,0,0,0,0,185.495575221239,0
0,0,0,0,58.9192546583851,24.578313253012,33.6439790575916,0,0,0,0
0,0,0,0,19.0062111801242,0,0,4.20618556701031,87.2666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,52.1333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,32.8666666666667,0,0
0,0,0,0,70.3229813664596,0,0,0,0,136.752212389381,286
0,0,0,0,0,0,0,0,0,128.628318584071,0
0,0,0,0,98.832298136646,0,0,0,0,266.734513274336,78
0,0,9.41538461538462,0,26.6086956521739,1.2289156626506,0,0,1.13333333333333,0,0
0,0,1.17692307692308,0,24.7080745341615,6.14457831325301,0,0,31.7333333333333,0,0
0,0,1.17692307692308,5.15730337078652,0,33.1807228915663,25.6335078534031,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,112.380530973451,0
0,0,0,0,0,0,0,0,0,89.3628318584071,0
0,0,0,0,15.2049689440994,0,0,0,0,63.6371681415929,47
0,0,0,0,1.90062111801242,67.5903614457831,0,0,0,0,0
2.08163265306122,3.73170731707317,0,37.8202247191011,95.0310559006211,0,9.61256544502618,6.30927835051546,96.3333333333333,0,1
0,0,0,0,0,7.37349397590361,19.2251308900524,0,0,0,0
0,0,0,8.59550561797753,0,0,0,0,0,169.247787610619,37
0,0,0,0,1.90062111801242,0,0,0,0,136.752212389381,47
0,0,0,0,3.80124223602484,15.9759036144578,0,0,0,2.70796460176991,0
